20150501†7:08PM UTC,American Express told it cannot enforce anti-steering rules against merchants,http://www.reuters.com/article/2015/04/30/american-express-antitrust-idUSL1N0XR44020150430,
20150501†7:06PM UTC,UPDATE 1-American Express told it cannot enforce anti-steering rules against merchants,http://www.reuters.com/article/2015/04/30/american-express-antitrust-idUSL1N0XR3ZS20150430,
20150501†6:09PM UTC,U.S. judge issues injunction against American Express in antitrust suit,http://www.reuters.com/article/2015/04/30/american-express-antitrust-idUSL1N0XR3TM20150430,
20150505†9:00AM UTC,American Express Launches New Plenti SM Cobrand Credit Card and Membership Rewards¬Æ Points Transfer Relationship,http://www.reuters.com/article/2015/05/04/ny-american-express-idUSnBw045587a+100+BSW20150504,
20150505†8:30AM UTC,American Express Global Business Travel Selects Coupa for Optimizing Spend Management,http://www.reuters.com/article/2015/05/04/ca-coupa-software-idUSnBw045312a+100+BSW20150504,
20150505†8:00AM UTC,American Express Global Business Travel Embarks on New Cloud-Based Business Strategy,http://www.reuters.com/article/2015/05/04/ny-american-express-idUSnBw045097a+100+BSW20150504,
20150507†1:03PM UTC,"American Express Global Business Travel and American Express Company Partner to Provide End-to-End Travel, Payments, and Meetings & Events Solution to Merck",http://www.reuters.com/article/2015/05/06/ny-american-express-idUSnBw065123a+100+BSW20150506,
20150507†9:20AM UTC,Post-Earnings Review - American Express,http://www.reuters.com/article/2015/05/06/bc-investor-edge-idUSnPn2Fdhn7+90+PRN20150506,
20150512†11:05AM UTC,American Express Company Elects Michael Leavitt to Board of Directors,http://www.reuters.com/article/2015/05/11/ny-american-express-idUSnBw115980a+100+BSW20150511,
20150512†9:30AM UTC,"Convenience Trumps Cost for Business Travelers, Says Inaugural GBTA Business Traveler Sentiment Index‚Ñ¢, in Partnership with American Express",http://www.reuters.com/article/2015/05/11/ny-american-express-idUSnBw115684a+100+BSW20150511,
20150513†4:30PM UTC,"American Express Board Authorizes Repurchase of up to 150 Million Shares, Announces 12 Percent Dividend Increase",http://www.reuters.com/article/2015/05/12/ny-american-express-idUSnBw126671a+100+BSW20150512,
20150515†2:33PM UTC,Check Please! American Express and Chili‚Äôs Pair Up; Allow Card Members to Use Membership Rewards Points for Meals,http://www.reuters.com/article/2015/05/14/ny-american-express-idUSnBw146240a+100+BSW20150514,
20150515†10:07AM UTC,American Express Global Business Travel JV Wins Cross Border Deal Of The Year,http://www.reuters.com/article/2015/05/14/ny-certares-idUSnBw145788a+100+BSW20150514,
20150515†9:30AM UTC,American Express Announces Exporting Program to Help Middle Market Companies Grow Globally,http://www.reuters.com/article/2015/05/14/fl-american-express-idUSnBw145665a+100+BSW20150514,
20150520†10:02AM UTC,American Express Executives to Participate in Upcoming Conferences,http://www.reuters.com/article/2015/05/19/ny-american-express-idUSnBw196403a+100+BSW20150519,
20150522†11:50AM UTC,Leading Culinary Talent to Share Insights at 26th Annual American Express Restaurant Trade Program at the Food & Wine Classic in Aspen,http://www.reuters.com/article/2015/05/21/co-american-express-idUSnBw216064a+100+BSW20150521,
20150530†6:54PM UTC,American Express President Ed Gilligan passes away,http://www.reuters.com/article/2015/05/29/us-american-express-president-idUSKBN0OE2R420150529,
20150530†6:35PM UTC,American Express President Ed Gilligan passes away,http://www.reuters.com/article/2015/05/29/american-express-president-idUSL3N0YK5SI20150529,
20150530†10:35AM UTC,Worldwide Business with kathy ireland¬Æ Discusses Loyalty Programs with Guest LoyaltyEdge from American Express,http://www.reuters.com/article/2015/05/29/mmp-kathyireland-idUSnPn4w20yy+80+PRN20150529,
20150603†2:07PM UTC,The Gold Standard Just Got Better; American Express Launches New Dining and Travel Benefits for Premier Rewards Gold Card,http://www.reuters.com/article/2015/06/02/ny-american-express-idUSnBw026763a+100+BSW20150602,
20150604†10:00AM UTC,American Express and Starwood Hotels & Resorts Enhance Cobrand Credit Card Benefits,http://www.reuters.com/article/2015/06/03/ny-american-express-idUSnBw035977a+100+BSW20150603,
20150605†1:30PM UTC,Extending Relaxation from the Airport to the Beach and Back; American Express Opens The Centurion(SM) Lounge in Miami International Airport,http://www.reuters.com/article/2015/06/04/ny-american-express-idUSnBw046149a+100+BSW20150604,
20150612†12:34PM UTC,Bank of America Merchant Services Provides American Express¬Æ OptBlue¬Æ Program to Small Businesses,http://www.reuters.com/article/2015/06/11/ga-bank-of-amer-merch-idUSnBw116028a+100+BSW20150611,
20150612†10:00AM UTC,American Express Helps Golf Fans Get into the Swing of the Mind Game During the 2015 U.S. Open at Chambers Bay,http://www.reuters.com/article/2015/06/11/ny-american-express-idUSnBw115638a+100+BSW20150611,
20150612†9:00AM UTC,Harbortouch Announces Industry's Lowest Pricing on American Express Acceptance,http://www.reuters.com/article/2015/06/11/harbortouch-amexrates-idUSnPn2m947j+80+PRN20150611,
20150617†6:52PM UTC,American Express loses emergency bid to block U.S. card injunction,http://www.reuters.com/article/2015/06/16/american-express-antitrust-idUSL1N0Z22K620150616,
20150617†6:51PM UTC,American Express loses emergency bid to block U.S. card injunction,http://www.reuters.com/article/2015/06/16/us-american-express-antitrust-idUSKBN0OW2TP20150616,
20150617†6:48PM UTC,American Express loses emergency bid to block U.S. card injunction,http://www.reuters.com/article/2015/06/16/american-express-antitrust-idUSL1N0Z22HT20150616,
20150623†8:30AM UTC,Global Payments Announces Full-Service Acquiring for American Express Small Business Merchants with the Roll-Out of OptBlue‚Ñ¢ in Canada,http://www.reuters.com/article/2015/06/22/ga-global-payments-idUSnBw225395a+100+BSW20150622,
20150625†12:31PM UTC,Organization Announcement: American Express,http://www.reuters.com/article/2015/06/24/ny-american-express-idUSnBw246153a+100+BSW20150624,
20150625†9:00AM UTC,New American Express Meetings & Events Research Examines Trends in Meetings and Events Risk Mitigation,http://www.reuters.com/article/2015/06/24/ny-amex-meeting-events-idUSnBw245175a+100+BSW20150624,
20150627†9:45AM UTC,American Express Plans Live Audio Webcasts of Second Quarter 2015 Earnings and Fixed Income Investor Conference Calls,http://www.reuters.com/article/2015/06/26/ny-american-express-idUSnBw265431a+100+BSW20150626,
20150701†10:50AM UTC,A Haven on the Go: American Express Opens THE CENTURION¬Æ Studio in Seattle-Tacoma International Airport,http://www.reuters.com/article/2015/06/30/ny-american-express-idUSnBw306034a+100+BSW20150630,
20150709†5:58PM UTC,CORRECTING and REPLACING Bringing Membership to Life through Mobile: American Express Releases Redesigned iPhone¬Æ and Android‚Ñ¢ Mobile App,http://www.reuters.com/article/cqn-ny-american-express-idUSnBw086289a+100+BSW20150708,
20150709†11:05AM UTC,"Exporting Among U.S. Middle Market Firms Grows with Size and Maturity, According to New Analysis from American Express and Dun & Bradstreet",http://www.reuters.com/article/ny-american-express-idUSnBw085959a+100+BSW20150708,
20150710†1:20PM UTC,"Sr. Pago, the First 100% Mexican Company for Taking Credit Card Payments Focused on the Unbanked Market, Launches Operations with American Express",http://www.reuters.com/article/sr-pago-amex-alliance-idUSnPn6ZZFdb+9c+PRN20150709,
20150710†9:02AM UTC,"Forget the Wallet:¬†American Express Launches¬†Amex Express Checkout, a Fast and Secure Way to Pay¬†at Online Merchants with No Accounts to Set Up",http://www.reuters.com/article/ny-american-express-idUSnBw095624a+100+BSW20150709,
20150714†12:48PM UTC,"Fitch to Rate American Express Credit Account Master Trust, Series 2015-1; Presale Issued",http://www.reuters.com/article/ny-fitch-ratings-america-idUSnBw136096a+100+BSW20150713,
20150720†11:59PM UTC,"USA Dominates Top Travel Destinations Outside Asia Pacific for Australian Business Travellers, American Express Global Business Travel Data Reveals",http://www.reuters.com/article/american-express-gbt-idUSnBw195006a+100+BSW20150720,
20150721†4:27PM UTC,American Express Declares Dividend on Series C Preferred Stock,http://www.reuters.com/article/ny-american-express-idUSnBw206381a+100+BSW20150720,
20150721†12:59PM UTC,"Fitch Rates American Express Credit Account Master Trust, Series 2015-1",http://www.reuters.com/article/ny-fitch-ratings-am-ex-idUSnBw206131a+100+BSW20150720,
20150721†10:34AM UTC,American Express Global Business Travel Reveals 100 Business Travel Moments That Changed History,http://www.reuters.com/article/ny-american-express-idUSnBw205877a+100+BSW20150720,
20150722†1:20PM UTC,American Express to Introduce Houston Travelers to THE CENTURION¬Æ Lounge at George Bush Intercontinental Airport,http://www.reuters.com/article/ny-american-express-idUSnBw216354a+100+BSW20150721,
20150723†5:40PM UTC,American Express Global Business Travel Appoints Cindy Allen as Chief Marketing Officer,http://www.reuters.com/article/ny-american-express-idUSnBw226489a+100+BSW20150722,
20150723†4:14PM UTC,American Express profit hurt by strong U.S. dollar,http://www.reuters.com/article/americanexpress-results-idUSL3N1022RP20150722,
20150723†4:02PM UTC,"American Express Reports Second Quarter EPS of $1.42, versus $1.43 a Year Ago",http://www.reuters.com/article/ny-american-express-idUSnBw226381a+100+BSW20150722,
20150724†2:01PM UTC,Cost cutting eases strong-dollar pain for American Express,http://www.reuters.com/article/us-americanexpress-results-idUSKCN0PW2BB20150723,
20150724†11:34AM UTC,CORRECTED-UPDATE 2-Cost cutting eases strong-dollar pain for American Express,http://www.reuters.com/article/americanexpress-results-idUSL3N10257520150723,
20150724†2:00AM UTC,"REG-American Exp.Co American Express Reports Second Quarter EPS of $1.42, versus $1.43 a Year Ago",http://www.reuters.com/article/american-express-idUSnBw226392a+100+BSW20150723,
20150728†8:00AM UTC,Africa Uncovered: American Express Meetings & Events Examines Perceptions of the Region among Meetings Professionals,http://www.reuters.com/article/ny-amex-meetings-events-idUSnBw275166a+100+BSW20150727,
20150729†10:00AM UTC,"American Express, Blue Rubicon win 2014 Global Supplier Awards from Unum",http://www.reuters.com/article/tn-unum-group-idUSnBw285305a+100+BSW20150728,
20150731†7:23PM UTC,American Express sued for misleading investors about Costco,http://www.reuters.com/article/american-express-lawsuit-idUSL1N10A4F220150730,
20150731†7:12PM UTC,American Express sued for misleading investors about Costco,http://www.reuters.com/article/us-american-express-lawsuit-idUSKCN0Q42T420150730,
20150731†7:11PM UTC,UPDATE 1-American Express sued for misleading investors about Costco,http://www.reuters.com/article/american-express-lawsuit-idUSL1N10A47J20150730,
20150731†5:44PM UTC,American Express sued for misleading investors about Costco business,http://www.reuters.com/article/american-express-lawsuit-idUSL1N10A45820150730,
20150731†5:43PM UTC,Robbins Geller Rudman & Dowd LLP Files Class Action Suit Against American Express Company,http://www.reuters.com/article/robbins-amex-alert-idUSnPn7VHJh8+9c+PRN20150730,
20150731†9:00AM UTC,American Express Celebrates Summer‚Äôs #EveryDayMoments with a Special Photo Contest Inspired by America‚Äôs National Parks,http://www.reuters.com/article/ny-american-express-idUSnBw305816a+100+BSW20150730,
20150731†9:00AM UTC,American Express and Best Buy Team Up to Enable Card Members to Use Membership Rewards Points on BestBuy.com,http://www.reuters.com/article/ny-american-express-idUSnBw305803a+100+BSW20150730,
20150801†10:00PM UTC,"AMERICAN EXPRESS SHAREHOLDER ALERT BY FORMER LOUISIANA ATTORNEY GENERAL: Kahn Swick & Foti, LLC Reminds Investors With Losses in Excess of $100,000 of Lead Plaintiff Deadline in Class Action Lawsuit Against American Express",http://www.reuters.com/article/idUSnGNX8rgvKT+1c3+GNW20150801,
20150801†7:00PM UTC,Gainey McKenna & Egleston Announces a¬†Class¬†Action Lawsuit Has Been Filed Against American Express Company,http://www.reuters.com/article/idUSnGNX4r874P+1c1+GNW20150731,
20150801†11:26AM UTC,"Bernstein Liebhard LLP Announces That A Class Action Has Been Filed Against American Express Company And Advises Investors With Losses In Excess Of $100,000 To Contact Bernstein Liebhard LLP",http://www.reuters.com/article/bernstein-llp-amex-idUSnPn5LsmKP+93+PRN20150731,
20150805†2:00PM UTC,Starwood Preferred Guest and American Express Introduce Bold New Card Design to Complement Enhanced Benefits,http://www.reuters.com/article/ny-starwood-hotels-idUSnBw045609a+100+BSW20150804,
20150805†12:28PM UTC,Judge rejects American Express class action settlement,http://www.reuters.com/article/american-express-antitrust-idUSL1N10F1X520150804,
20150805†12:09PM UTC,U.S. judge rejects American Express class action settlement,http://www.reuters.com/article/us-american-express-antitrust-idUSKCN0Q91QD20150804,
20150805†12:03PM UTC,UPDATE 1-U.S. judge rejects American Express class action settlement,http://www.reuters.com/article/american-express-antitrust-idUSL1N10F1PK20150804,
20150805†11:20AM UTC,U.S. judge rejects class action settlement involving American Express,http://www.reuters.com/article/american-express-antitrust-idUSL1N10F1LD20150804,
20150806†4:09PM UTC,"SHAREHOLDER ALERT: Brower Piven Encourages Investors Who Have Losses in Excess of $100,000 From Investment in American Express Company to Contact Brower Piven Before the Lead Plaintiff Deadline in Class Action Lawsuit ‚Äì AX",http://www.reuters.com/article/idUSnGNX9zfgln+1c0+GNW20150805,
20150806†12:17AM UTC,"CITS American Express Business Travel Wins the 2015 Corporate Travel Management Company of the Year Award, From TravelWeekly China",http://www.reuters.com/article/amex-cn-travel-award-idUSnPn8mJsqX+89+PRN20150805,
20150807†8:30AM UTC,Hagens Berman Alerts American Express Company (NYSE: AXP) Investors of Class Action Over Alleged Failed Costco Relationship,http://www.reuters.com/article/idUSnGNX3G70f5+1d0+GNW20150806,
20150808†11:32AM UTC,EQUITY ALERT: The Rosen Law Firm Announces the Filing of a Securities Class Action Lawsuit Against American Express Company to Recover Investor Losses,http://www.reuters.com/article/ny-rosen-law-firm-idUSnBw075594a+100+BSW20150807,
20150808†10:23AM UTC,American Express Global Business Travel Congratulates Business Travel News‚Äô Travel Manager of the Year Winner Eric Bailey of Microsoft,http://www.reuters.com/article/ny-american-express-idUSnBw075507a+100+BSW20150807,
20150808†10:22AM UTC,American Express Global Business Travel Extends Its Congratulations to Business Travel News‚Äô 2015 Best Practitioner,http://www.reuters.com/article/ny-american-express-gbt-idUSnBw075505a+100+BSW20150807,
20150811†4:00PM UTC,"SHAREHOLDER ALERT: Faruqi & Faruqi, LLP Encourages Investors Who Suffered Losses in Excess of $500,000 Investing in American Express to Contact the Firm",http://www.reuters.com/article/idUSnMKWqt45na+1c0+MKW20150810,
20150811†9:30AM UTC,American Express Adds Apple Pay for U.S. Corporate Cards,http://www.reuters.com/article/ny-american-express-idUSnBw105593a+100+BSW20150810,
20150812†10:01AM UTC,American Express and Starwood Hotels & Resorts Launch New Travel Benefits for Starwood Preferred Guest¬Æ (SPG¬Æ) Credit Card Members,http://www.reuters.com/article/ny-american-express-idUSnBw115908a+100+BSW20150811,
20150814†3:43PM UTC,"SHAREHOLDER ALERT: Brower Piven Encourages Investors Who Have Losses In Excess Of $100,000 From Investment In American Express Company To Contact Brower Piven Before The Lead Plaintiff Deadline In Class Action Lawsuit",http://www.reuters.com/article/md-brower-piven-idUSnBw136315a+100+BSW20150813,
20150815†5:30PM UTC,Notice to AmEx Employees: Zamansky LLC Investigates The American Express Retirement Savings Plan for Possible ERISA Violations,http://www.reuters.com/article/ny-zamansky-llc-idUSnBw145585a+100+BSW20150814,
20150818†2:42PM UTC,"B√òRNS, Gavin James, Pia Mia and Rae Sremmurd Selected for Second Cycle of ‚ÄúAmerican Express Unstaged: Artists in Residence‚Äù",http://www.reuters.com/article/ny-amer-express-unstaged-idUSnBw176130a+100+BSW20150817,
20150818†2:05PM UTC,"American Express Announces Grant to the Student Conservation Association to Help Preserve More Than 200,000 Acres of Parkland as Part of the Find Your Park Movement",http://www.reuters.com/article/ny-american-express-idUSnBw176092a+100+BSW20150817,
20150819†12:32PM UTC,American Express Encourages Tennis Fans to Rally around the 2015 US Open,http://www.reuters.com/article/ny-american-express-idUSnBw186224a+100+BSW20150818,
20150820†9:02AM UTC,New American Express Serve¬Æ Prepaid Debit Account Earns Rewards,http://www.reuters.com/article/ny-american-express-idUSnBw195094a+100+BSW20150819,
20150820†9:00AM UTC,BlueTarp Financial Welcomes Visa and former American Express Executives to Its Board,http://www.reuters.com/article/bluetarp-executives-idUSnPn6mplgG+81+PRN20150819,
20150821†8:30AM UTC,Hagens Berman Reminds American Express Company (NYSE: AXP) Investors of Class Action Over Failed Costco Relationship,http://www.reuters.com/article/idUSnGNXbqVlZf+1ca+GNW20150820,
20150825†11:14AM UTC,American Express and the Student Conservation Host ‚ÄòServabration‚Äô for National Park Service‚Äôs 99th Birthday on the National Mall on August 25,http://www.reuters.com/article/dc-american-express-sca-idUSnBw245691a+100+BSW20150824,
20150826†4:38PM UTC,"SHAREHOLDER ALERT: Brower Piven Encourages Investors Who Have Losses in Excess of $100,000 From Investment in American Express Company to Contact Brower Piven Before the Lead Plaintiff Deadline in Class Action Lawsuit ‚Äì AX",http://www.reuters.com/article/idUSnGNX2WHxsf+1d8+GNW20150825,
20150826†6:05AM UTC,American Express and the Student Conservation Host ‚ÄòServabration‚Äô for National Park Service‚Äôs 99th Birthday on the National Mall on August 25,http://www.reuters.com/article/dc-american-express-sca-idUSnBw255114a+100+BSW20150825,
20150904†11:32AM UTC,American Express Chief Financial Officer to Participate in the Barclays Global Financial Services Conference,http://www.reuters.com/article/ny-american-express-idUSnBw036102a+100+BSW20150903,
20150905†6:31PM UTC,EQUITY ALERT: Rosen Law Firm Announces Filing of Securities Class Action Lawsuit Against American Express Company to Recover Investor Losses -- AXP,http://www.reuters.com/article/idUSnGNXfWDn+76+GNW20150904,
20150905†11:38AM UTC,American Express may face its Microsoft moment,http://www.reuters.com/article/idUS35596777620150904,
20150910†11:00AM UTC,"U.S. Middle Market Companies Optimistic about Business Prospects and the Economy, According to New American Express Survey",http://www.reuters.com/article/ny-american-express-idUSnBw096142a+100+BSW20150909,
20150911†11:31AM UTC,American Express Plans Live Audio Webcast of the Third Quarter 2015 Earnings Conference Call,http://www.reuters.com/article/ny-american-express-idUSnBw106249a+100+BSW20150910,
20150911†9:34AM UTC,Sam's Club to accept American Express credit cards,http://www.reuters.com/article/us-wal-mart-stores-american-express-cred-idUSKCN0RA1G420150910,
20150911†9:21AM UTC,CORRECTED-Sam's Club to accept American Express credit cards,http://www.reuters.com/article/wal-mart-stores-american-express-creditc-idUSL1N11F30G20150910,
20150911†8:00AM UTC,Sam‚Äôs Club Locations to Accept American Express Cards,http://www.reuters.com/article/ny-american-express-idUSnBw105211a+100+BSW20150910,
20150917†11:30AM UTC,"Small Business Owners Say Growth is Their Top Priority, Reports American Express OPEN Research",http://www.reuters.com/article/ny-american-express-idUSnBw165224a+100+BSW20150916,
20150917†6:10AM UTC,"UPCOMING DEADLINE ALERT: Brower Piven Encourages Investors Who Have Losses In Excess Of $100,000 From Investment In American Express Company To Contact Brower Piven Before The Lead Plaintiff Deadline In Class Action Lawsuit",http://www.reuters.com/article/md-brower-piven-idUSnBw165270a+100+BSW20150916,
20150918†11:41AM UTC,International Recording Artists Disclosure and Multi-Talented Producer James Corden Join Forces for the Next ‚ÄúAmerican Express Unstaged‚Äù Concert,http://www.reuters.com/article/ny-american-express-idUSnBw176068a+100+BSW20150917,
20150918†8:30AM UTC,American Express Meetings & Events Named to the 9th Annual MeetingsNet ‚ÄúCMI 25‚Äù List,http://www.reuters.com/article/ny-amex-meeting-events-idUSnBw175208a+100+BSW20150917,
20150919†11:23AM UTC,American Express Reaffirms 2015-2017 Financial Outlook,http://www.reuters.com/article/ny-american-express-idUSnBw185527a+100+BSW20150918,
20150923†9:40AM UTC,American Express and Dun & Bradstreet Index Finds Women- and Minority-Owned Firms are Growing into the Middle Market at More Than Five Times the Rate of All Commercially-Active Businesses,http://www.reuters.com/article/ny-american-express-idUSnBw225830a+100+BSW20150922,
20150924†11:00AM UTC,American Express and the Seattle Seahawks Redefine the Power of Being a ‚Äú12‚Äù,http://www.reuters.com/article/ny-american-express-idUSnBw235254a+100+BSW20150923,
20150925†4:29PM UTC,Fitch Upgrades American Express' Legacy Tier 2 Subordinate Note Issuance to 'BBB+',http://www.reuters.com/article/ny-fitch-ratings-axp-idUSnBw246449a+100+BSW20150924,
20150926†10:00PM UTC,"AMERICAN EXPRESS 72 HOUR DEADLINE ALERT: Approximately 72 Hours Remain; Former Louisiana Attorney General and Kahn Swick & Foti, LLC Remind Investors of Deadline in Class Action Lawsuit Against American Express Company ‚Äì A",http://www.reuters.com/article/idUSnGNX3cRX94+1cc+GNW20150926,
20150929†3:52PM UTC,American Express Declares Regular Quarterly Dividend,http://www.reuters.com/article/ny-american-express-idUSnBw286551a+100+BSW20150928,
20151002†8:00AM UTC,American Express Cards¬Æ Now Accepted at Sam‚Äôs Club,http://www.reuters.com/article/ny-american-express-idUSnBw015205a+100+BSW20151001,
20151003†10:56AM UTC,American Express Awards Approximately $2.5 Million in Grants to Five Innovative Principal Leadership Programs,http://www.reuters.com/article/dc-american-express-idUSnBw025517a+100+BSW20151002,
20151006†5:58PM UTC,Dead & Company and American Express Announce Historic Free Show at Madison Square Garden on November 7 to Thank Fans and Give Back to NYC,http://www.reuters.com/article/ny-american-express-idUSnBw056724a+100+BSW20151005,
20151008†8:00AM UTC,"NXT-ID, Inc. Announces Stanley E. Washington, 17 Year Veteran at American Express, Joins Board",http://www.reuters.com/article/bc-nxt-id-inc-idUSnPn82YlNC+8b+PRN20151007,
20151008†7:50AM UTC,"Research and Markets: 2015 European Contactless Card Payments Landscape Featuring American Express, Cartes Bancaires, MasterCard & Visa Europe",http://www.reuters.com/article/research-and-markets-idUSnBw075722a+100+BSW20151007,
20151010†9:00AM UTC,American Express Offers New Hilton HHonors Status Benefit to Platinum Card Members,http://www.reuters.com/article/ny-american-express-idUSnBw095104a+100+BSW20151009,
20151014†9:00AM UTC,American Express Meetings & Events Forecasts Strong Growth in Meetings Activity across All Regions in 2016,http://www.reuters.com/article/ny-american-express-idUSnBw135626a+100+BSW20151013,
20151016†9:00AM UTC,The Association of Corporate Travel Executives and American Express Global Business Travel Launch New Report,http://www.reuters.com/article/ny-american-express-idUSnBw155811a+100+BSW20151015,
20151022†4:03PM UTC,"American Express Reports Third Quarter EPS of $1.24, Versus $1.40 a Year Ago",http://www.reuters.com/article/ny-american-express-idUSnBw216645a+100+BSW20151021,
20151023†2:00AM UTC,"REG-American Exp.Co American Express Reports Third Quarter EPS of $1.24, Versus $1.40 a Year Ago",http://www.reuters.com/article/american-express-idUSnBw216680a+100+BSW20151022,
20151024†4:32PM UTC,American Express Declares Dividend on Series B Preferred Stock,http://www.reuters.com/article/ny-american-express-idUSnBw235919a+100+BSW20151023,
20151028†6:12PM UTC,American Express Will Bring Apple Pay to Card Members in Key Global Markets,http://www.reuters.com/article/ny-american-express-idUSnBw277064a+100+BSW20151027,
20151029†2:42PM UTC,University of Michigan Ross Center for Social Impact Managing Director Selected as 2015 American Express NGen Fellow,http://www.reuters.com/article/social-impact-umich-idUSnPn9hhQpb+84+PRN20151028,
20151029†11:36AM UTC,in/PACT expands leadership team with former American Express and Citigroup executives,http://www.reuters.com/article/ny-in-pact-personnel-idUSnPn9xYyYJ+8b+PRN20151028,
20151029†10:18AM UTC,Organization Announcement: American Express,http://www.reuters.com/article/ny-american-express-idUSnBw285980a+100+BSW20151028,
20151030†2:16PM UTC,Multi-Platinum Selling Singer-Songwriter Ellie Goulding Joins Forces with Triple-Threat Entertainer Scarlett Johansson for the Next ‚ÄúAmerican Express Unstaged‚Äù Concert,http://www.reuters.com/article/ny-american-express-idUSnBw296467a+100+BSW20151029,
20151030†1:37PM UTC,"Presidio Institute and American Express Announce Launch of Leaderosity, an Online Leadership Development Platform",http://www.reuters.com/article/ca-american-express-idUSnBw296397a+100+BSW20151029,
20151104†8:00AM UTC,American Express and Airbnb Launch First-of-Its-Kind Booking Experience and American Express Loyalty Program Integration for Card Members,http://www.reuters.com/article/ny-american-express-idUSnBw035532a+100+BSW20151103,
20151106†4:09PM UTC,American Express Vice Chairman to Participate in the Citi Financial Technology Conference,http://www.reuters.com/article/ny-american-express-idUSnBw056860a+100+BSW20151105,
20151106†9:00AM UTC,"Small Business Owners Optimistic about the Holiday Season; 92% Anticipating Sales Will Be Same or Better Than 2014, Says American Express OPEN Holiday Growth Pulse",http://www.reuters.com/article/ny-american-express-idUSnBw055169a+100+BSW20151105,
20151107†11:23AM UTC,American Express and the National Trust for Historic Preservation Award More Than $1 Million in Grants to Five National Treasure Sites,http://www.reuters.com/article/ny-american-express-idUSnBw065710a+100+BSW20151106,
20151113†6:41AM UTC,American Express vows to fight NLRB ruling on class action waivers,http://www.reuters.com/article/us-employment-classaction-idUSL1N1370Q520151112,
20151124†9:00AM UTC,"American Express Global Business Travel Predicts Moderate Air, Hotel and Ground Transportation Price Increases for 2016",http://www.reuters.com/article/ny-american-express-idUSnBw235385a+100+BSW20151123,
20151126†10:40AM UTC,American Express Executives to Participate in Upcoming Conferences,http://www.reuters.com/article/ny-american-express-idUSnBw255569a+100+BSW20151125,
20151201†9:00AM UTC,"Chipworks Joins Ericsson, American Express, Royal Philips, and Open Invention Network on 2015 IP Dealmakers Forum Panel, How IP Drives Corporate Reinvention"," M&A; and Investments""""",http://www.reuters.com/article/idUSnMKWF3GZva+1ec+MKW20151130
20151201†9:00AM UTC,American Express Global Business Travel Partners with iJET International to Deliver End-to-End Travel Risk Management,http://www.reuters.com/article/ny-american-express-gbt-idUSnBw305087a+100+BSW20151130,
20151202†12:56PM UTC,American Express Declares Regular Quarterly Dividend,http://www.reuters.com/article/ny-american-express-idUSnBw016492a+100+BSW20151201,
20151202†9:02AM UTC,American Express Serve¬Æ Expands Largest Free Cash Reload Network1 in U.S.,http://www.reuters.com/article/ny-american-express-idUSnBw015316a+100+BSW20151201,
20151211†8:00AM UTC,American Express Joins LendingTree Credit Card Marketplace,http://www.reuters.com/article/lendingtree-am-ex-idUSnPnW6MKF+57+PRN20151210,
20151219†3:22PM UTC,American Express can enforce anti-steering rules: court ,http://www.reuters.com/article/us-american-express-antitrust-idUSKBN0U12DO20151218,
20151219†3:22PM UTC,American Express can enforce anti-steering rules -court,http://www.reuters.com/article/american-express-antitrust-idUSL1N1472DJ20151218,
20151219†3:19PM UTC,UPDATE 1-American Express can enforce anti-steering rules -court,http://www.reuters.com/article/american-express-antitrust-idUSL1N14729P20151218,
20151219†2:17PM UTC,Court stays order barring American Express anti-steering rules,http://www.reuters.com/article/american-express-antitrust-idUSL1N14720A20151218,
20160105†2:46PM UTC,"Fidelity drops credit card partners American Express, Bank of America",http://www.reuters.com/article/us-fidelity-banks-creditcards-idUSKBN0UI0BW20160104,
20160105†11:40AM UTC,"UPDATE 1-Fidelity drops credit card partners American Express, Bank of America",http://www.reuters.com/article/fidelity-banks-creditcards-idUSL3N14O3OP20160104,
20160105†12:28AM UTC,"REFILE-Fidelity drops credit card partners American Express, Bank of America",http://www.reuters.com/article/fidelity-banks-creditcards-idUSL1N14N09120160104,
20160210†6:13PM UTC,American Express looks to grow small business loan revenue,http://www.reuters.com/article/us-american-express-loans-smallbusiness-idUSKCN0VI28R,
20160210†5:44PM UTC,American Express looks to grow small business loan revenue,http://www.reuters.com/article/american-express-loans-smallbusiness-idUSL2N15N26S,
20160308†8:05PM UTC,American Express shares rise after report of potential sale,http://www.reuters.com/article/us-american-express-m-a-stocks-idUSKCN0W92CW,
20160308†4:19PM UTC,UPDATE 1-American Express shares rise after report of potential sale,http://www.reuters.com/article/american-express-ma-stocks-idUSL1N16F1OU,
20160308†4:12PM UTC,American Express shares rise after report of potential sale,http://www.reuters.com/article/american-express-ma-stocks-idUSnL1N16F1I,
20160322†3:50PM UTC,BRIEF-American Express CEO Chenault's total compensation about $22 mln in 2015,http://www.reuters.com/article/idUSFWN16T0J7,
20160416†12:33PM UTC,BRIEF-American Express net write-off rate of 1.5 pct in March vs 1.4 pct in Feb - SEC Filing,http://www.reuters.com/article/idUSL5N17I4HO,
20160428†3:50PM UTC,"BRIEF-American Express Credit sees net income of $51 mln for quarter ended March 31, 2006",http://www.reuters.com/article/idUSFWN17U1BV,
20160503†2:08PM UTC,BRIEF-American Express elects Ralph de la Vega to board,http://www.reuters.com/article/idUSASD08GMH,
20160518†9:56AM UTC,BRIEF-Viacom and American Express form exclusive partnership,http://www.reuters.com/article/idUSFWN18E0GW,
