2014-06-16,http://www.reuters.com/article/2014/06/16/il-zacks-investment-idUSnPn7xqc5k+80+PRN20140616
2014-06-18,http://www.reuters.com/article/2014/06/18/gen-electric-cap-corp-idUSnBw186133a+100+BSW20140618
2014-06-18,http://www.reuters.com/article/2014/06/18/general-electric-capital-idUSnBw186132a+100+BSW20140618
2014-06-18,http://www.reuters.com/article/2014/06/18/gen-electric-cap-corp-idUSnBw186131a+100+BSW20140618
2014-06-18,http://www.reuters.com/article/2014/06/18/gen-electric-cap-corp-idUSnBw186129a+100+BSW20140618
2014-06-19,http://www.reuters.com/article/2014/06/19/gen-electric-capcorp-idUSnBw196326a+100+BSW20140619
2014-06-19,http://www.reuters.com/article/2014/06/19/general-elec-cap-corp-idUSnBw196322a+100+BSW20140619
2014-06-19,http://www.reuters.com/article/2014/06/19/us-alstom-offer-general-electric-idUSKBN0EU1KN20140619
2014-06-19,http://www.reuters.com/article/2014/06/19/alstom-offer-general-electric-idUSWEB00OLP20140619
2014-06-19,http://www.reuters.com/news/video/videoStory?storyID=88132678
2014-06-21,http://www.reuters.com/article/2014/06/21/idUSnHUGSNs6Ya+1f2+ONE20140621
2014-06-26,http://www.reuters.com/article/2014/06/26/in-ge-idUSnBw266065a+100+BSW20140626
2014-06-27,http://www.reuters.com/article/2014/06/27/il-zacks-investment-idUSnPn6CxQJv+96+PRN20140627
2014-06-30,http://www.reuters.com/article/2014/06/30/il-zacks-investments-idUSnPnmCMgQ+4d+PRN20140630
2014-07-01,http://www.reuters.com/article/2014/07/01/il-zacks-investment-idUSnPn9Lvwrx+90+PRN20140701
2014-07-02,http://www.reuters.com/article/2014/07/02/or-portland-general-idUSnBw026077a+100+BSW20140702
2014-07-02,http://www.reuters.com/article/2014/07/02/il-zacks-genelectric-idUSnPn4DYTS5+9e+PRN20140702
2014-07-07,http://www.reuters.com/article/2014/07/07/general-electric-capital-idUSnBw075755a+100+BSW20140707
2014-07-10,http://www.reuters.com/article/2014/07/10/us-general-electric-engines-idUSKBN0FF1UR20140710
2014-07-10,http://www.reuters.com/article/2014/07/10/general-electric-engines-idUSL2N0PL1A720140710
2014-07-10,http://www.reuters.com/article/2014/07/10/general-electric-engines-idUSL2N0PL17020140710
2014-07-11,http://www.reuters.com/article/2014/07/11/gen-electric-cap-corp-idUSnBw115544a+100+BSW20140711
2014-07-15,http://www.reuters.com/article/2014/07/15/bc-investor-edge-idUSnPn8bYlCv+8a+PRN20140715
2014-07-18,http://www.reuters.com/article/2014/07/18/generalelectric-results-idUSWEN00DLK20140718
2014-07-22,http://www.reuters.com/article/2014/07/22/zacks-equity-research-idUSnPn5877gN+81+PRN20140722
2014-07-24,http://www.reuters.com/article/2014/07/24/or-portland-general-idUSnBw246461a+100+BSW20140724
2014-07-25,http://www.reuters.com/article/2014/07/25/il-zacks-investment-idUSnPn12Bmlt+88+PRN20140725
2014-07-29,http://www.reuters.com/article/2014/07/29/or-portland-general-idUSnBw295270a+100+BSW20140729
2014-07-30,http://www.reuters.com/article/2014/07/30/research-and-markets-idUSnBw305550a+100+BSW20140730
2014-08-01,http://www.reuters.com/article/2014/08/01/il-zacks-silica-idUSnPn7Zd7Wb+92+PRN20140801
2014-08-08,http://www.reuters.com/article/2014/08/08/bc-analysts-review-idUSnPn6RPLTZ+9f+PRN20140808
2014-08-27,http://www.reuters.com/article/2014/08/26/il-zacks-investment-idUSnPn8710fR+81+PRN20140826
2014-08-27,http://www.reuters.com/article/2014/08/26/il-zacks-investments-idUSnPn38dw1Y+81+PRN20140826
2014-08-28,http://www.reuters.com/article/2014/08/27/bc-analystsreviewcom-idUSnPn3trPcm+84+PRN20140827
2014-09-03,http://www.reuters.com/article/2014/09/02/il-zacks-analyst-blog-idUSnPn9QmVjV+95+PRN20140902
2014-09-05,http://www.reuters.com/article/2014/09/04/gen-electric-cap-corp-idUSnBw045938a+100+BSW20140904
2014-09-10,http://www.reuters.com/article/2014/09/09/gen-electric-cap-corp-idUSnBw096213a+100+BSW20140909
2014-09-10,http://www.reuters.com/article/2014/09/09/ma-medimaps-group-idUSnBw095180a+100+BSW20140909
